fpr,tpr,threshold
0.7167671676716767,1.0,1.1924456e-15
0.7167821678216783,1.0,1.1894472e-15
0.7167871678716787,1.0,1.1893881e-15
0.7168121681216812,1.0,1.1858499e-15
0.7168871688716887,1.0,1.1828861e-15
0.7168971689716898,1.0,1.1793626e-15
0.7169121691216912,1.0,1.1781126e-15
0.7169221692216922,1.0,1.1770435e-15
0.7169621696216962,1.0,1.1769089e-15
0.7171521715217152,1.0,1.1762446e-15
0.7171571715717158,1.0,1.1758542e-15
0.7171721717217172,1.0,1.1745408e-15
0.7171921719217192,1.0,1.1726694e-15
0.7171971719717197,1.0,1.1724279e-15
0.7172171721717218,1.0,1.1699884e-15
0.7172221722217222,1.0,1.1689579e-15
0.7172321723217232,1.0,1.1677412e-15
0.7173671736717367,1.0,1.1656405e-15
0.7174271742717427,1.0,1.1641118e-15
0.7174321743217432,1.0,1.1626207e-15
0.7174621746217462,1.0,1.1612112e-15
0.7174721747217472,1.0,1.1598124e-15
0.7175521755217552,1.0,1.1591312e-15
0.7176271762717628,1.0,1.1581147e-15
0.7176321763217632,1.0,1.1572844e-15
0.7176421764217642,1.0,1.1563399e-15
0.7178821788217882,1.0,1.1561812e-15
0.7179521795217952,1.0,1.1511291e-15
0.7179621796217962,1.0,1.1510588e-15
0.7180471804718047,1.0,1.1496326e-15
0.7180721807218072,1.0,1.1491503e-15
0.7182171821718217,1.0,1.1475121e-15
0.7182571825718257,1.0,1.1463176e-15
0.7183021830218302,1.0,1.1459066e-15
0.7183271832718328,1.0,1.1457887e-15
0.7183321833218332,1.0,1.1453735e-15
0.7183421834218342,1.0,1.1449497e-15
0.7183671836718367,1.0,1.1406992e-15
0.7183771837718377,1.0,1.1386384e-15
0.7183971839718397,1.0,1.1352122e-15
0.7184071840718407,1.0,1.1344849e-15
0.7184121841218413,1.0,1.1310539e-15
0.7184871848718487,1.0,1.1309158e-15
0.7185071850718507,1.0,1.1248922e-15
0.7188121881218812,1.0,1.1210368e-15
0.7188221882218823,1.0,1.1199939e-15
0.7188621886218862,1.0,1.119144e-15
0.7188721887218872,1.0,1.1176977e-15
0.7189021890218902,1.0,1.1160616e-15
0.7189071890718908,1.0,1.1140624e-15
0.7189221892218922,1.0,1.1130769e-15
0.7189271892718927,1.0,1.1101933e-15
0.7189421894218943,1.0,1.1097529e-15
0.7189821898218982,1.0,1.1094609e-15
0.7190021900219002,1.0,1.1091774e-15
0.7194171941719417,1.0,1.1088855e-15
0.7194421944219442,1.0,1.107068e-15
0.7194721947219472,1.0,1.1068822e-15
0.7194871948719487,1.0,1.1044738e-15
0.7194971949719497,1.0,1.1040905e-15
0.7195071950719507,1.0,1.1021505e-15
0.7195471954719547,1.0,1.0994882e-15
0.7195771957719577,1.0,1.0988592e-15
0.7196521965219652,1.0,1.0977699e-15
0.7197221972219722,1.0,1.0975564e-15
0.7197321973219732,1.0,1.0965561e-15
0.7197421974219742,1.0,1.0964307e-15
0.7197621976219762,1.0,1.0963219e-15
0.7197721977219772,1.0,1.0960669e-15
0.7197821978219782,1.0,1.0940701e-15
0.7197971979719797,1.0,1.0924477e-15
0.7198071980719807,1.0,1.0897008e-15
0.7198171981719818,1.0,1.0789587e-15
0.7199421994219942,1.0,1.0784608e-15
0.7199571995719957,1.0,1.0749203e-15
0.7199721997219972,1.0,1.0739408e-15
0.7199771997719977,1.0,1.0736212e-15
0.7200022000220002,1.0,1.071416e-15
0.7200122001220012,1.0,1.0700314e-15
0.7200372003720037,1.0,1.0696681e-15
0.7200472004720048,1.0,1.0695376e-15
0.7200522005220052,1.0,1.0694968e-15
0.7200772007720078,1.0,1.0694438e-15
0.7200972009720097,1.0,1.0636867e-15
0.7201072010720108,1.0,1.063062e-15
0.7201422014220142,1.0,1.0620243e-15
0.7202222022220223,1.0,1.06102e-15
0.7202472024720247,1.0,1.0606357e-15
0.7202572025720257,1.0,1.0593498e-15
0.7202672026720267,1.0,1.058966e-15
0.7203122031220313,1.0,1.0588407e-15
0.7203222032220322,1.0,1.057666e-15
0.7203322033220332,1.0,1.0566538e-15
0.7203472034720347,1.0,1.0558721e-15
0.7203722037220373,1.0,1.047927e-15
0.7203822038220382,1.0,1.0477431e-15
0.7204222042220422,1.0,1.0475474e-15
0.7205122051220513,1.0,1.0442199e-15
0.7207222072220723,1.0,1.043129e-15
0.7207272072720727,1.0,1.0430973e-15
0.7207422074220742,1.0,1.0427351e-15
0.7207722077220772,1.0,1.0400061e-15
0.7207822078220782,1.0,1.0395777e-15
0.7207972079720797,1.0,1.0380837e-15
0.7209072090720907,1.0,1.0377352e-15
0.7209872098720987,1.0,1.0348851e-15
0.7209972099720997,1.0,1.0337841e-15
0.7210122101221013,1.0,1.0332756e-15
0.7210222102221022,1.0,1.0314286e-15
0.7210522105221052,1.0,1.0309094e-15
0.7210572105721057,1.0,1.0307796e-15
0.7212322123221232,1.0,1.0304847e-15
0.7212422124221243,1.0,1.0292118e-15
0.7212622126221262,1.0,1.0280582e-15
0.7212872128721287,1.0,1.0278426e-15
0.7212922129221292,1.0,1.0259583e-15
0.7213022130221303,1.0,1.0241635e-15
0.7213372133721337,1.0,1.0237065e-15
0.7213472134721347,1.0,1.0224147e-15
0.7213622136221363,1.0,1.0207e-15
0.7216722167221672,1.0,1.0200539e-15
0.7217022170221702,1.0,1.0200461e-15
0.7220422204222042,1.0,1.0179122e-15
0.7220522205222052,1.0,1.01785e-15
0.7220672206722067,1.0,1.0173493e-15
0.7221222212222123,1.0,1.0169535e-15
0.7221422214222142,1.0,1.013905e-15
0.7222572225722257,1.0,1.010349e-15
0.7222622226222262,1.0,1.0101794e-15
0.7222922229222293,1.0,1.009875e-15
0.7223422234222342,1.0,1.009282e-15
0.7223572235722358,1.0,1.0078162e-15
0.7223622236222362,1.0,1.0074318e-15
0.7223972239722397,1.0,1.0054853e-15
0.7224022240222402,1.0,1.0049676e-15
0.7224522245222452,1.0,1.001783e-15
0.7224772247722477,1.0,1.0007479e-15
0.7224872248722487,1.0,1.0004999e-15
0.7224922249222492,1.0,9.995385e-16
0.7225172251722517,1.0,9.9693e-16
0.7225372253722537,1.0,9.923503e-16
0.7226172261722618,1.0,9.912381e-16
0.7226472264722648,1.0,9.812083e-16
0.7226572265722657,1.0,9.802243e-16
0.7226672266722667,1.0,9.785992e-16
0.7226822268222682,1.0,9.772114e-16
0.7227022270222703,1.0,9.741223e-16
0.7227622276222763,1.0,9.718693e-16
0.7227872278722787,1.0,9.696511e-16
0.7228222282222823,1.0,9.682502e-16
0.7228372283722837,1.0,9.661362e-16
0.7228572285722857,1.0,9.648434e-16
0.7228822288222883,1.0,9.648324e-16
0.7229172291722917,1.0,9.647366e-16
0.7229272292722927,1.0,9.633503e-16
0.7229422294222942,1.0,9.623989e-16
0.7229522295222952,1.0,9.618631e-16
0.7230372303723037,1.0,9.617236e-16
0.7230672306723067,1.0,9.602865e-16
0.7230872308723088,1.0,9.588627e-16
0.7231522315223152,1.0,9.572838e-16
0.7231672316723167,1.0,9.548293e-16
0.7232422324223242,1.0,9.533444e-16
0.7232472324723247,1.0,9.509253e-16
0.7232572325723258,1.0,9.502871e-16
0.7232722327223272,1.0,9.496784e-16
0.7232822328223282,1.0,9.491931e-16
0.7232922329223292,1.0,9.484402e-16
0.7233072330723307,1.0,9.483714e-16
0.7233722337223373,1.0,9.478e-16
0.7233822338223382,1.0,9.471747e-16
0.7233872338723387,1.0,9.432769e-16
0.7233972339723397,1.0,9.430503e-16
0.7234672346723467,1.0,9.42137e-16
0.7236872368723687,1.0,9.41124e-16
0.7238072380723807,1.0,9.37437e-16
0.7238372383723837,1.0,9.352867e-16
0.7238572385723857,1.0,9.312495e-16
0.7242422424224242,1.0,9.296487e-16
0.7242472424724248,1.0,9.28465e-16
0.7242572425724257,1.0,9.284509e-16
0.7246722467224672,1.0,9.281676e-16
0.7246872468724688,1.0,9.280259e-16
0.7247072470724707,1.0,9.249618e-16
0.7247372473724737,1.0,9.243798e-16
0.7247422474224742,1.0,9.229844e-16
0.7247772477724778,1.0,9.227696e-16
0.7247922479224792,1.0,9.223156e-16
0.7248022480224803,1.0,9.211448e-16
0.7248222482224822,1.0,9.20804e-16
0.7248522485224852,1.0,9.202422e-16
0.7248972489724897,1.0,9.200526e-16
0.7249622496224962,1.0,9.200035e-16
0.7249772497724978,1.0,9.170042e-16
0.7249922499224992,1.0,9.16742e-16
0.7250022500225002,1.0,9.157772e-16
0.7251522515225153,1.0,9.155397e-16
0.7251722517225172,1.0,9.145239e-16
0.7251772517725177,1.0,9.138125e-16
0.7252072520725207,1.0,9.12642e-16
0.7252272522725227,1.0,9.117338e-16
0.7252322523225232,1.0,9.11327e-16
0.7254222542225423,1.0,9.110037e-16
0.7254572545725457,1.0,9.093823e-16
0.7254672546725467,1.0,9.064764e-16
0.7254772547725478,1.0,9.054913e-16
0.7254872548725487,1.0,9.019027e-16
0.7254922549225492,1.0,8.997722e-16
0.7255122551225512,1.0,8.993534e-16
0.7255372553725538,1.0,8.991031e-16
0.7255422554225542,1.0,8.977253e-16
0.7255922559225593,1.0,8.967294e-16
0.7256022560225602,1.0,8.953825e-16
0.7256422564225642,1.0,8.930187e-16
0.7256472564725647,1.0,8.929267e-16
0.7256622566225662,1.0,8.926441e-16
0.7256872568725687,1.0,8.922083e-16
0.7256922569225692,1.0,8.904606e-16
0.7258372583725837,1.0,8.891606e-16
0.7258422584225842,1.0,8.887909e-16
0.7258572585725858,1.0,8.88374e-16
0.7258822588225883,1.0,8.8746284e-16
0.7258872588725888,1.0,8.857583e-16
0.7259322593225932,1.0,8.8483973e-16
0.7259572595725957,1.0,8.847958e-16
0.7259622596225962,1.0,8.833288e-16
0.7259822598225982,1.0,8.8296837e-16
0.7259922599225992,1.0,8.827326e-16
0.7260072600726007,1.0,8.7984473e-16
0.7260622606226063,1.0,8.791033e-16
0.7261572615726157,1.0,8.788854e-16
0.7261772617726178,1.0,8.7881495e-16
0.7262372623726238,1.0,8.783424e-16
0.7262572625726257,1.0,8.773445e-16
0.7262972629726298,1.0,8.748046e-16
0.7263072630726307,1.0,8.7477793e-16
0.7263122631226312,1.0,8.731077e-16
0.7263372633726337,1.0,8.725316e-16
0.7263472634726347,1.0,8.6718926e-16
0.7263722637226372,1.0,8.668784e-16
0.7264072640726408,1.0,8.66842e-16
0.7264122641226413,1.0,8.664453e-16
0.7264322643226432,1.0,8.647151e-16
0.7264472644726447,1.0,8.629423e-16
0.7264722647226473,1.0,8.5911243e-16
0.7264922649226492,1.0,8.5895515e-16
0.7265172651726517,1.0,8.5715817e-16
0.7265822658226583,1.0,8.552899e-16
0.7265922659226592,1.0,8.52817e-16
0.7266072660726607,1.0,8.514128e-16
0.7266172661726618,1.0,8.4966404e-16
0.7266222662226622,1.0,8.494631e-16
0.7266872668726687,1.0,8.491003e-16
0.7267072670726707,1.0,8.488055e-16
0.7267172671726717,1.0,8.487764e-16
0.7267572675726758,1.0,8.4840413e-16
0.7269922699226993,1.0,8.4834585e-16
0.7270072700727007,1.0,8.4755334e-16
0.7274272742727427,1.0,8.4724947e-16
0.7274372743727437,1.0,8.4699097e-16
0.7274422744227442,1.0,8.461094e-16
0.7278322783227832,1.0,8.445615e-16
0.7278422784227843,1.0,8.44481e-16
0.7278472784727847,1.0,8.424539e-16
0.7278672786727868,1.0,8.4212614e-16
0.7278772787727877,1.0,8.410603e-16
0.7278872788727887,1.0,8.399509e-16
0.7278922789227892,1.0,8.399317e-16
0.7279522795227952,1.0,8.3978753e-16
0.7279672796727967,1.0,8.338659e-16
0.7279772797727977,1.0,8.335321e-16
0.7280022800228002,1.0,8.298581e-16
0.7280722807228073,1.0,8.2885525e-16
0.7280822808228082,1.0,8.287983e-16
0.7280872808728087,1.0,8.283494e-16
0.7281172811728117,1.0,8.275441e-16
0.7281272812728127,1.0,8.251169e-16
0.7281522815228152,1.0,8.248997e-16
0.7281622816228163,1.0,8.24082e-16
0.7281872818728188,1.0,8.230767e-16
0.7281922819228193,1.0,8.213265e-16
0.7282022820228202,1.0,8.197427e-16
0.7282072820728207,1.0,8.1886444e-16
0.7283922839228393,1.0,8.174444e-16
0.7284372843728437,1.0,8.1741946e-16
0.7284572845728458,1.0,8.173789e-16
0.7284672846728467,1.0,8.1617e-16
0.7284722847228472,1.0,8.1567515e-16
0.7285272852728527,1.0,8.1546355e-16
0.7285722857228573,1.0,8.154449e-16
0.7285872858728587,1.0,8.1427607e-16
0.7286122861228612,1.0,8.1302214e-16
0.7286172861728617,1.0,8.125819e-16
0.7286272862728628,1.0,8.1159674e-16
0.7286422864228642,1.0,8.101368e-16
0.7286522865228652,1.0,8.086824e-16
0.7286722867228672,1.0,8.0792083e-16
0.7286872868728688,1.0,8.078068e-16
0.7286972869728697,1.0,8.077483e-16
0.7288822888228882,1.0,8.077298e-16
0.7289322893228932,1.0,8.059077e-16
0.7289422894228942,1.0,8.053853e-16
0.7289572895728957,1.0,8.0440887e-16
0.7291122911229112,1.0,8.040684e-16
0.7291972919729197,1.0,8.0268617e-16
0.7292472924729247,1.0,7.994257e-16
0.7292622926229262,1.0,7.9936474e-16
0.7293272932729328,1.0,7.981642e-16
0.7293372933729337,1.0,7.980089e-16
0.7293572935729358,1.0,7.962088e-16
0.7293622936229363,1.0,7.9373726e-16
0.7293872938729388,1.0,7.921492e-16
0.7294022940229402,1.0,7.8836893e-16
0.7294122941229413,1.0,7.867526e-16
0.7294222942229422,1.0,7.865275e-16
0.7294272942729427,1.0,7.861915e-16
0.7294372943729437,1.0,7.8456474e-16
0.7295172951729517,1.0,7.8360765e-16
0.7295222952229522,1.0,7.8353883e-16
0.7295872958729587,1.0,7.827651e-16
0.7297422974229743,1.0,7.8250534e-16
0.7297522975229752,1.0,7.8218903e-16
0.7298222982229823,1.0,7.8102314e-16
0.7298522985229853,1.0,7.7940414e-16
0.7298572985729858,1.0,7.790415e-16
0.7298672986729867,1.0,7.7827214e-16
0.7298872988729888,1.0,7.7724257e-16
0.7298972989729897,1.0,7.7656097e-16
0.7299072990729907,1.0,7.724483e-16
0.7302823028230282,1.0,7.7215666e-16
0.7302873028730287,1.0,7.712235e-16
0.7303173031730318,1.0,7.6946035e-16
0.7303223032230323,1.0,7.6910226e-16
0.7303623036230362,1.0,7.685509e-16
0.7303723037230372,1.0,7.665219e-16
0.7303973039730397,1.0,7.66405e-16
0.7304123041230413,1.0,7.662588e-16
0.7307523075230752,1.0,7.650758e-16
0.7307623076230763,1.0,7.639822e-16
0.7307773077730777,1.0,7.639443e-16
0.7307923079230793,1.0,7.6238095e-16
0.7308123081230812,1.0,7.6108785e-16
0.7308923089230892,1.0,7.610472e-16
0.7310423104231042,1.0,7.603073e-16
0.7310623106231062,1.0,7.6019423e-16
0.7310723107231072,1.0,7.601304e-16
0.7311723117231173,1.0,7.5943476e-16
0.7311973119731198,1.0,7.586125e-16
0.7313673136731367,1.0,7.5825664e-16
0.7313823138231382,1.0,7.539158e-16
0.7313973139731398,1.0,7.5363984e-16
0.7314623146231463,1.0,7.526974e-16
0.7314673146731467,1.0,7.514695e-16
0.7314773147731477,1.0,7.5137206e-16
0.7314823148231482,1.0,7.509222e-16
0.7314923149231493,1.0,7.5035234e-16
0.7315073150731507,1.0,7.5030655e-16
0.7315123151231512,1.0,7.4990887e-16
0.7315273152731527,1.0,7.49803e-16
0.7315723157231573,1.0,7.4937407e-16
0.7315823158231582,1.0,7.48914e-16
0.7316023160231603,1.0,7.485027e-16
0.7316123161231612,1.0,7.4759525e-16
0.7316473164731647,1.0,7.464411e-16
0.7316523165231652,1.0,7.4554474e-16
0.7316673166731668,1.0,7.44638e-16
0.7316873168731687,1.0,7.435367e-16
0.7317023170231702,1.0,7.432021e-16
0.7317273172731728,1.0,7.411297e-16
0.7317523175231753,1.0,7.4017476e-16
0.7317623176231762,1.0,7.3959614e-16
0.7317873178731787,1.0,7.3481823e-16
0.7318973189731898,1.0,7.3418217e-16
0.7319073190731907,1.0,7.284937e-16
0.7319223192231923,1.0,7.2820757e-16
0.7319273192731928,1.0,7.261936e-16
0.7319373193731937,1.0,7.2476554e-16
0.7319673196731967,1.0,7.246771e-16
0.7319723197231972,1.0,7.246135e-16
0.7320223202232022,1.0,7.240554e-16
0.7320423204232043,1.0,7.211858e-16
0.7320723207232073,1.0,7.1888946e-16
0.7320773207732078,1.0,7.185139e-16
0.7321773217732177,1.0,7.1850846e-16
0.7322223222232223,1.0,7.1840427e-16
0.7322723227232273,1.0,7.1372235e-16
0.7323823238232382,1.0,7.126178e-16
0.7323973239732398,1.0,7.1023236e-16
0.7324173241732417,1.0,7.1013755e-16
0.7324223242232423,1.0,7.101267e-16
0.7324323243232432,1.0,7.0944436e-16
0.7325923259232592,1.0,7.089331e-16
0.7326023260232603,1.0,7.085951e-16
0.7326073260732607,1.0,7.0826815e-16
0.7326173261732617,1.0,7.069805e-16
0.7326723267232672,1.0,7.058272e-16
0.7326773267732677,1.0,7.055849e-16
0.7326923269232692,1.0,7.0538844e-16
0.7328973289732897,1.0,7.0461394e-16
0.7329023290232902,1.0,7.039718e-16
0.7332873328733287,1.0,7.0294936e-16
0.7333223332233322,1.0,7.023302e-16
0.7333323333233333,1.0,7.014734e-16
0.7333623336233362,1.0,6.9934396e-16
0.7333673336733367,1.0,6.9858137e-16
0.7333773337733377,1.0,6.9750564e-16
0.7334023340233402,1.0,6.968434e-16
0.7334123341233413,1.0,6.965776e-16
0.7334523345233452,1.0,6.9420343e-16
0.7334623346233462,1.0,6.927009e-16
0.7334773347733478,1.0,6.911568e-16
0.7334823348233482,1.0,6.9070603e-16
0.7338123381233812,1.0,6.9026615e-16
0.7338923389233892,1.0,6.8964507e-16
0.7339123391233913,1.0,6.8943463e-16
0.7340473404734047,1.0,6.886435e-16
0.7340573405734058,1.0,6.868201e-16
0.7341123411234113,1.0,6.867494e-16
0.7341473414734148,1.0,6.866394e-16
0.7341573415734157,1.0,6.8626493e-16
0.7341673416734167,1.0,6.8588016e-16
0.7341773417734178,1.0,6.8061273e-16
0.7342373423734238,1.0,6.785725e-16
0.7342423424234242,1.0,6.783525e-16
0.7343123431234312,1.0,6.7809636e-16
0.7344973449734498,1.0,6.777317e-16
0.7345323453234532,1.0,6.75646e-16
0.7345873458734588,1.0,6.751256e-16
0.7345923459234592,1.0,6.742145e-16
0.7346073460734608,1.0,6.734998e-16
0.7346173461734617,1.0,6.726115e-16
0.7346473464734647,1.0,6.721857e-16
0.7346573465734657,1.0,6.720934e-16
0.7346773467734677,1.0,6.670565e-16
0.7347023470234703,1.0,6.664003e-16
0.7347223472234722,1.0,6.6550103e-16
0.7347373473734737,1.0,6.640505e-16
0.7347473474734747,1.0,6.631594e-16
0.7348173481734818,1.0,6.6241354e-16
0.7348373483734837,1.0,6.616079e-16
0.7349373493734938,1.0,6.615928e-16
0.7349623496234963,1.0,6.6076553e-16
0.7349673496734968,1.0,6.585989e-16
0.7350073500735007,1.0,6.57956e-16
0.7350423504235042,1.0,6.5445646e-16
0.7350623506235062,1.0,6.5426927e-16
0.7350773507735078,1.0,6.536306e-16
0.7350873508735087,1.0,6.5271867e-16
0.7351723517235172,1.0,6.523677e-16
0.7351773517735177,1.0,6.52298e-16
0.7352073520735207,1.0,6.501095e-16
0.7352123521235212,1.0,6.498417e-16
0.7353873538735387,1.0,6.481038e-16
0.7354073540735407,1.0,6.473255e-16
0.7354123541235412,1.0,6.4553773e-16
0.7354223542235422,1.0,6.4546875e-16
0.7354273542735428,1.0,6.4372286e-16
0.7354773547735477,1.0,6.418153e-16
0.7354873548735488,1.0,6.403675e-16
0.7355073550735507,1.0,6.4019655e-16
0.7355223552235522,1.0,6.398059e-16
0.7358023580235802,1.0,6.3953015e-16
0.7358073580735808,1.0,6.3912776e-16
0.7358273582735827,1.0,6.3908387e-16
0.7358323583235833,1.0,6.390083e-16
0.7358423584235843,1.0,6.3863547e-16
0.7359423594235942,1.0,6.384747e-16
0.7359823598235983,1.0,6.3801206e-16
0.7359873598735988,1.0,6.3551013e-16
0.7359973599735997,1.0,6.3515634e-16
0.7361173611736117,1.0,6.346768e-16
0.7361423614236142,1.0,6.3391946e-16
0.7361523615236152,1.0,6.3326925e-16
0.7361823618236182,1.0,6.3291424e-16
0.7362273622736227,1.0,6.325039e-16
0.7362373623736237,1.0,6.325015e-16
0.7362723627236273,1.0,6.3162866e-16
0.7362773627736278,1.0,6.292958e-16
0.7363673636736368,1.0,6.285209e-16
0.7363723637236372,1.0,6.27668e-16
0.7364823648236483,1.0,6.271749e-16
0.7365123651236513,1.0,6.261422e-16
0.7365173651736517,1.0,6.255859e-16
0.7366523665236653,1.0,6.249991e-16
0.7366623666236662,1.0,6.243176e-16
0.7366723667236672,1.0,6.2350365e-16
0.7369473694736948,1.0,6.2276673e-16
0.7369623696236962,1.0,6.223227e-16
0.7369673696736967,1.0,6.2105864e-16
0.7369873698736987,1.0,6.190576e-16
0.7370023700237003,1.0,6.1893005e-16
0.7370073700737008,1.0,6.169123e-16
0.7370273702737027,1.0,6.1674523e-16
0.7370373703737038,1.0,6.159317e-16
0.7370573705737057,1.0,6.127142e-16
0.7370673706737068,1.0,6.125833e-16
0.7370873708737088,1.0,6.0931585e-16
0.7370973709737098,1.0,6.090184e-16
0.7371123711237112,1.0,6.08944e-16
0.7372873728737287,1.0,6.0848893e-16
0.7373073730737307,1.0,6.0678523e-16
0.7373173731737317,1.0,6.065006e-16
0.7373973739737397,1.0,6.060403e-16
0.7374023740237402,1.0,6.0586467e-16
0.7375823758237582,1.0,6.0575837e-16
0.7375923759237593,1.0,6.0408076e-16
0.7375973759737597,1.0,6.03475e-16
0.7376673766737667,1.0,6.0295495e-16
0.7376723767237673,1.0,6.028676e-16
0.7376873768737687,1.0,6.0258474e-16
0.7377423774237742,1.0,6.025112e-16
0.7378373783737837,1.0,6.011658e-16
0.7378523785237853,1.0,6.011223e-16
0.7378623786237862,1.0,5.9994936e-16
0.7378823788237883,1.0,5.9849326e-16
0.7379073790737908,1.0,5.9753516e-16
0.7379423794237943,1.0,5.9701566e-16
0.7379523795237952,1.0,5.9536e-16
0.7382473824738247,1.0,5.944409e-16
0.7382623826238263,1.0,5.9166956e-16
0.7383023830238302,1.0,5.9154547e-16
0.7383123831238312,1.0,5.907719e-16
0.7383323833238332,1.0,5.889718e-16
0.7383473834738348,1.0,5.882914e-16
0.7383523835238353,1.0,5.878046e-16
0.7384223842238422,1.0,5.856984e-16
0.7384373843738438,1.0,5.8507096e-16
0.7384573845738457,1.0,5.84937e-16
0.7384623846238463,1.0,5.8485666e-16
0.7384723847238472,1.0,5.845132e-16
0.7384873848738487,1.0,5.834595e-16
0.7385073850738507,1.0,5.8325704e-16
0.7385173851738518,1.0,5.831791e-16
0.7387473874738747,1.0,5.831658e-16
0.7387823878238783,1.0,5.8295894e-16
0.7388123881238813,1.0,5.8220333e-16
0.7391923919239193,1.0,5.8129346e-16
0.7392173921739218,1.0,5.8102077e-16
0.7392373923739237,1.0,5.7868275e-16
0.7392923929239292,1.0,5.784642e-16
0.7392973929739297,1.0,5.779415e-16
0.7393073930739308,1.0,5.7644864e-16
0.7393423934239343,1.0,5.7628813e-16
0.7393523935239352,1.0,5.755763e-16
0.7393623936239362,1.0,5.7396917e-16
0.7393823938239382,1.0,5.7198886e-16
0.7394123941239412,1.0,5.712519e-16
0.7394273942739428,1.0,5.6842597e-16
0.7394373943739437,1.0,5.679036e-16
0.7394423944239442,1.0,5.676589e-16
0.7394573945739458,1.0,5.667155e-16
0.7394623946239463,1.0,5.662056e-16
0.7395373953739537,1.0,5.660393e-16
0.7395473954739548,1.0,5.6599393e-16
0.7395523955239552,1.0,5.644631e-16
0.7398123981239813,1.0,5.618722e-16
0.7398373983739838,1.0,5.5955356e-16
0.7400524005240052,1.0,5.5889653e-16
0.7400624006240062,1.0,5.5763154e-16
0.7400974009740098,1.0,5.576018e-16
0.7401174011740117,1.0,5.556186e-16
0.7401274012740128,1.0,5.546805e-16
0.7403174031740317,1.0,5.5415384e-16
0.7403224032240322,1.0,5.539974e-16
0.7403374033740338,1.0,5.5272876e-16
0.7403574035740358,1.0,5.5263177e-16
0.7403624036240363,1.0,5.5134105e-16
0.7403774037740377,1.0,5.5129055e-16
0.7403824038240382,1.0,5.5082383e-16
0.7404124041240412,1.0,5.5057597e-16
0.7404224042240423,1.0,5.4972814e-16
0.7404374043740437,1.0,5.49487e-16
0.7404424044240442,1.0,5.491245e-16
0.7404524045240453,1.0,5.489318e-16
0.7405274052740527,1.0,5.489067e-16
0.7405424054240543,1.0,5.4866384e-16
0.7405774057740577,1.0,5.4863033e-16
0.7406774067740678,1.0,5.4828305e-16
0.7406974069740697,1.0,5.4774577e-16
0.7410074100741008,1.0,5.4521917e-16
0.7410124101241012,1.0,5.4276013e-16
0.7410274102741028,1.0,5.4253657e-16
0.7410374103741038,1.0,5.42371e-16
0.7410824108241082,1.0,5.4153373e-16
0.7412424124241243,1.0,5.414325e-16
0.7412574125741257,1.0,5.392661e-16
0.7412674126741268,1.0,5.390687e-16
0.7412724127241272,1.0,5.3759625e-16
0.7413024130241302,1.0,5.362199e-16
